,i_y1,s_y1,r_y1,i_y2,s_y2,r_y2,i_z1,s_z1,r_z1,i_z2,s_z2,r_z2
22,1,True,0.0026760101318359375,2,True,0.004745006561279297,1.0,True,0.0036280155181884766,1.0,True,0.0036280155181884766
23,2,True,0.004903078079223633,2,True,0.004903078079223633,2.0,True,0.006804943084716797,2.0,True,0.006804943084716797
24,2,True,0.004883766174316406,2,True,0.004883766174316406,2.0,True,0.007771968841552734,2.0,True,0.007771968841552734
25,2,True,0.004663228988647461,2,True,0.004663228988647461,3.0,True,0.010575294494628906,3.0,True,0.010575294494628906
26,2,True,0.004026889801025391,2,True,0.004026889801025391,1.0,True,0.0033910274505615234,1.0,True,0.0033910274505615234
27,2,True,0.004662990570068359,2,True,0.004662990570068359,1.0,True,0.0035400390625,1.0,True,0.0035400390625
28,2,True,0.004740715026855469,2,True,0.004740715026855469,1.0,True,0.00397801399230957,1.0,True,0.00397801399230957
29,2,True,0.00468897819519043,2,True,0.00468897819519043,2.0,True,0.007399797439575195,2.0,True,0.007399797439575195
30,2,True,0.00434565544128418,2,True,0.00434565544128418,1.0,True,0.0038111209869384766,1.0,True,0.0038111209869384766
31,2,True,0.004022121429443359,2,True,0.004022121429443359,2.0,True,0.007745027542114258,2.0,True,0.007745027542114258
32,2,True,0.00563502311706543,2,True,0.00563502311706543,2.0,True,0.006912946701049805,2.0,True,0.006912946701049805
33,2,True,0.004375457763671875,2,True,0.004375457763671875,1.0,True,0.0037810802459716797,2.0,True,0.007912158966064453
34,2,True,0.004154205322265625,2,True,0.004154205322265625,1.0,True,0.0038988590240478516,1.0,True,0.0038988590240478516
35,1,True,0.002146005630493164,2,True,0.004185914993286133,1.0,True,0.00399470329284668,1.0,True,0.00399470329284668
36,2,True,0.004441976547241211,2,True,0.004441976547241211,1.0,True,0.004253864288330078,1.0,True,0.004253864288330078
37,2,True,0.0044841766357421875,2,True,0.0044841766357421875,1.0,True,0.0036551952362060547,1.0,True,0.0036551952362060547
38,2,True,0.005220890045166016,2,True,0.005220890045166016,1.0,True,0.0038652420043945312,1.0,True,0.0038652420043945312
39,1,True,0.0026209354400634766,2,True,0.005095958709716797,1.0,True,0.004011869430541992,1.0,True,0.004011869430541992
40,2,True,0.004935026168823242,2,True,0.004935026168823242,2.0,True,0.007189273834228516,3.0,True,0.011750459671020508
41,2,True,0.0050640106201171875,2,True,0.0050640106201171875,1.0,True,0.003907918930053711,1.0,True,0.003907918930053711
42,2,True,0.006445884704589844,2,True,0.006445884704589844,1.0,True,0.004868745803833008,1.0,True,0.004868745803833008
43,2,True,0.006285905838012695,2,True,0.006285905838012695,2.0,True,0.01260995864868164,2.0,True,0.01260995864868164
44,2,True,0.008243083953857422,2,True,0.008243083953857422,2.0,True,0.009717941284179688,2.0,True,0.009717941284179688
45,2,True,0.006337165832519531,2,True,0.006337165832519531,1.0,True,0.004518985748291016,1.0,True,0.004518985748291016
46,2,True,0.0070650577545166016,2,True,0.0070650577545166016,1.0,True,0.004042148590087891,1.0,True,0.004042148590087891
47,1,True,0.003443002700805664,2,True,0.006892204284667969,1.0,True,0.004157066345214844,1.0,True,0.004157066345214844
48,2,True,0.0054585933685302734,2,True,0.0054585933685302734,1.0,True,0.003989219665527344,1.0,True,0.003989219665527344
49,2,True,0.0064127445220947266,2,True,0.0064127445220947266,,False,,,False,
50,2,True,0.005471944808959961,2,True,0.005471944808959961,1.0,True,0.0050067901611328125,2.0,True,0.009650945663452148
51,2,True,0.006825923919677734,2,True,0.006825923919677734,1.0,True,0.004060983657836914,1.0,True,0.004060983657836914
52,2,True,0.005991935729980469,2,True,0.005991935729980469,1.0,True,0.003996849060058594,1.0,True,0.003996849060058594
53,2,True,0.0063588619232177734,2,True,0.0063588619232177734,1.0,True,0.0038661956787109375,1.0,True,0.0038661956787109375
54,2,True,0.006700277328491211,2,True,0.006700277328491211,1.0,True,0.003932952880859375,1.0,True,0.003932952880859375
55,2,True,0.011827945709228516,2,True,0.011827945709228516,1.0,True,0.007309913635253906,1.0,True,0.007309913635253906
56,2,True,0.008803129196166992,2,True,0.008803129196166992,2.0,True,0.015506744384765625,2.0,True,0.015506744384765625
57,2,True,0.009809732437133789,2,True,0.009809732437133789,1.0,True,0.004383087158203125,1.0,True,0.004383087158203125
58,2,True,0.007050037384033203,2,True,0.007050037384033203,1.0,True,0.003983020782470703,1.0,True,0.003983020782470703
59,2,True,0.00609898567199707,2,True,0.00609898567199707,1.0,True,0.0038442611694335938,1.0,True,0.0038442611694335938
60,2,True,0.0055980682373046875,2,True,0.0055980682373046875,2.0,True,0.008976936340332031,2.0,True,0.008976936340332031
61,1,True,0.0027251243591308594,2,True,0.005468130111694336,2.0,True,0.011229991912841797,2.0,True,0.011229991912841797
62,2,True,0.006573915481567383,2,True,0.006573915481567383,1.0,True,0.006273031234741211,2.0,True,0.010768890380859375
63,2,True,0.0054209232330322266,2,True,0.0054209232330322266,2.0,True,0.00876307487487793,2.0,True,0.00876307487487793
64,2,True,0.005981922149658203,2,True,0.005981922149658203,2.0,True,0.007813215255737305,2.0,True,0.007813215255737305
65,1,True,0.0026879310607910156,2,True,0.005094051361083984,1.0,True,0.004151821136474609,1.0,True,0.004151821136474609
66,2,True,0.0054666996002197266,2,True,0.0054666996002197266,2.0,True,0.00808095932006836,2.0,True,0.00808095932006836
67,2,True,0.005270719528198242,2,True,0.005270719528198242,1.0,True,0.004260063171386719,1.0,True,0.004260063171386719
68,2,True,0.006096839904785156,2,True,0.006096839904785156,1.0,True,0.004228830337524414,1.0,True,0.004228830337524414
69,1,True,0.002470254898071289,2,True,0.005294322967529297,1.0,True,0.004405021667480469,1.0,True,0.004405021667480469
70,1,True,0.002566099166870117,2,True,0.005525350570678711,1.0,True,0.0052187442779541016,1.0,True,0.0052187442779541016
71,2,True,0.0060291290283203125,2,True,0.0060291290283203125,1.0,True,0.004133939743041992,1.0,True,0.004133939743041992
72,2,True,0.0044040679931640625,2,True,0.0044040679931640625,1.0,True,0.004489898681640625,1.0,True,0.004489898681640625
73,2,True,0.004682779312133789,2,True,0.004682779312133789,2.0,True,0.007261037826538086,2.0,True,0.007261037826538086
74,2,True,0.004748344421386719,2,True,0.004748344421386719,1.0,True,0.0035178661346435547,2.0,True,0.006796598434448242
75,2,True,0.00439906120300293,2,True,0.00439906120300293,2.0,True,0.0072019100189208984,2.0,True,0.0072019100189208984
76,2,True,0.003995656967163086,2,True,0.003995656967163086,1.0,True,0.0035309791564941406,1.0,True,0.0035309791564941406
77,2,True,0.004396200180053711,2,True,0.004396200180053711,1.0,True,0.0033788681030273438,1.0,True,0.0033788681030273438
78,2,True,0.004837989807128906,2,True,0.004837989807128906,1.0,True,0.0032918453216552734,1.0,True,0.0032918453216552734
79,2,True,0.004739046096801758,2,True,0.004739046096801758,1.0,True,0.003437042236328125,1.0,True,0.003437042236328125
80,1,True,0.0020380020141601562,2,True,0.004080057144165039,1.0,True,0.004190921783447266,1.0,True,0.004190921783447266
81,2,True,0.004033327102661133,2,True,0.004033327102661133,2.0,True,0.00732111930847168,2.0,True,0.00732111930847168
82,2,True,0.004807949066162109,2,True,0.004807949066162109,1.0,True,0.005410194396972656,1.0,True,0.005410194396972656
83,2,True,0.006293058395385742,2,True,0.006293058395385742,1.0,True,0.003832101821899414,1.0,True,0.003832101821899414
84,2,True,0.005573272705078125,2,True,0.005573272705078125,1.0,True,0.004008054733276367,1.0,True,0.004008054733276367
85,2,True,0.005422115325927734,2,True,0.005422115325927734,1.0,True,0.004244089126586914,1.0,True,0.004244089126586914
86,2,True,0.005880117416381836,2,True,0.005880117416381836,1.0,True,0.0038869380950927734,1.0,True,0.0038869380950927734
87,2,True,0.004825115203857422,2,True,0.004825115203857422,1.0,True,0.004263877868652344,1.0,True,0.004263877868652344
88,2,True,0.005768537521362305,2,True,0.005768537521362305,1.0,True,0.004334926605224609,2.0,True,0.008160829544067383
89,2,True,0.0051670074462890625,2,True,0.0051670074462890625,1.0,True,0.003905057907104492,1.0,True,0.003905057907104492
90,1,True,0.0029180049896240234,2,True,0.005483865737915039,1.0,True,0.0038149356842041016,1.0,True,0.0038149356842041016
91,1,True,0.00279998779296875,2,True,0.005232095718383789,1.0,True,0.003904104232788086,1.0,True,0.003904104232788086
92,2,True,0.005480051040649414,2,True,0.005480051040649414,1.0,True,0.0039768218994140625,1.0,True,0.0039768218994140625
93,2,True,0.005199909210205078,2,True,0.005199909210205078,1.0,True,0.0038471221923828125,1.0,True,0.0038471221923828125
94,2,True,0.005705118179321289,2,True,0.005705118179321289,1.0,True,0.0045239925384521484,1.0,True,0.0045239925384521484
95,1,True,0.002913951873779297,2,True,0.005724906921386719,2.0,True,0.009367704391479492,2.0,True,0.009367704391479492
96,2,True,0.006676197052001953,2,True,0.006676197052001953,1.0,True,0.004002809524536133,1.0,True,0.004002809524536133
97,1,True,0.003545999526977539,2,True,0.006762981414794922,2.0,True,0.008955240249633789,2.0,True,0.008955240249633789
98,2,True,0.006403923034667969,2,True,0.006403923034667969,1.0,True,0.004281044006347656,1.0,True,0.004281044006347656
99,1,True,0.0021059513092041016,2,True,0.004200935363769531,2.0,True,0.007122039794921875,2.0,True,0.007122039794921875
