,i_y1,s_y1,r_y1,i_y2,s_y2,r_y2,i_z1,s_z1,r_z1,i_z2,s_z2,r_z2
27,23,True,11.336686611175537,29,True,14.407212495803833,,False,,,False,
28,18,True,10.072227954864502,18,True,10.072227954864502,18.0,True,28.485830783843994,,False,
29,11,True,6.9512715339660645,19,True,12.271198272705078,12.0,True,19.21184992790222,,False,
30,18,True,11.078873872756958,21,True,12.838406562805176,,False,,,False,
31,16,True,8.39067530632019,45,True,22.90999412536621,22.0,True,31.260907649993896,,False,
32,16,True,8.888373374938965,17,True,9.444652557373047,24.0,True,37.639846324920654,,False,
33,13,True,6.258971691131592,15,True,7.236097812652588,11.0,True,16.56061053276062,,False,
34,12,True,5.955257415771484,13,True,6.41034460067749,16.0,True,24.115642547607422,,False,
35,33,True,16.272737979888916,34,True,16.75577187538147,,False,,,False,
36,16,True,7.904387474060059,17,True,8.355562210083008,26.0,True,36.773138999938965,,False,
37,20,True,9.738967418670654,27,True,13.142553567886353,16.0,True,24.391467332839966,,False,
38,16,True,7.558987855911255,18,True,8.519383668899536,18.0,True,27.875736713409424,,False,
39,16,True,7.872557640075684,17,True,8.402723789215088,9.0,True,12.024823188781738,,False,
40,12,True,5.603889226913452,12,True,5.603889226913452,,False,,,False,
41,18,True,8.917733907699585,19,True,9.413887023925781,17.0,True,24.120331287384033,,False,
42,8,True,4.589560270309448,9,True,5.4672510623931885,19.0,True,29.454138040542603,,False,
43,12,True,6.176382541656494,13,True,6.694584369659424,,False,,,False,
44,15,True,7.185052156448364,16,True,7.658888816833496,17.0,True,26.664095163345337,,False,
45,13,True,7.434217214584351,21,True,11.932210445404053,17.0,True,23.46391725540161,,False,
46,15,True,8.249115467071533,15,True,8.249115467071533,19.0,True,29.43399715423584,,False,
47,20,True,10.09007453918457,20,True,10.09007453918457,,False,,,False,
48,21,True,11.982290983200073,22,True,12.525250911712646,19.0,True,26.734631299972534,,False,
49,18,True,8.68844747543335,18,True,8.68844747543335,15.0,True,21.227417707443237,,False,
50,15,True,7.203485727310181,17,True,8.154552698135376,19.0,True,26.4525363445282,,False,
51,17,True,8.17379379272461,22,True,10.515819549560547,14.0,True,21.335318326950073,,False,
52,19,True,9.092263221740723,21,True,10.044101238250732,16.0,True,22.440187454223633,,False,
53,15,True,7.251852989196777,19,True,9.201050996780396,13.0,True,17.499725103378296,,False,
54,31,True,15.391309976577759,33,True,16.37624430656433,10.0,True,13.553754806518555,,False,
55,14,True,6.6744654178619385,14,True,6.6744654178619385,,False,,,False,
56,14,True,6.536961317062378,15,True,7.0107152462005615,16.0,True,26.914958000183105,,False,
57,12,True,6.495790004730225,22,True,11.733204126358032,,False,,,False,
58,13,True,7.038980484008789,15,True,8.267048597335815,11.0,True,15.15684700012207,,False,
59,18,True,8.61435866355896,19,True,9.061279773712158,,False,,,False,
60,22,True,12.25980019569397,26,True,14.455811262130737,,False,,,False,
61,12,True,5.9055335521698,18,True,8.763752222061157,12.0,True,16.90559458732605,,False,
62,14,True,6.8865742683410645,14,True,6.8865742683410645,10.0,True,13.580933332443237,,False,
63,12,True,5.746984004974365,14,True,6.683120250701904,,False,,,False,
64,20,True,9.693908929824829,20,True,9.693908929824829,20.0,True,29.1027672290802,,False,
65,27,True,14.940839529037476,29,True,15.996253252029419,20.0,True,28.486100912094116,,False,
66,26,True,12.833621263504028,29,True,14.309143543243408,15.0,True,24.021656274795532,,False,
67,16,True,7.767172574996948,17,True,8.258704662322998,10.0,True,14.088276863098145,,False,
68,46,True,23.327714681625366,47,True,23.825748682022095,19.0,True,29.891584157943726,,False,
69,15,True,7.358413219451904,17,True,8.42350435256958,20.0,True,30.030457019805908,,False,
70,20,True,11.016695499420166,21,True,11.554922819137573,11.0,True,16.094441890716553,,False,
71,34,True,17.400681972503662,36,True,18.42155122756958,,False,,,False,
72,13,True,7.647731065750122,14,True,8.202785968780518,8.0,True,11.106105327606201,,False,
73,23,True,10.966532468795776,34,True,16.23613739013672,,False,,,False,
74,14,True,6.708757638931274,14,True,6.708757638931274,16.0,True,22.209750652313232,,False,
75,14,True,6.836533784866333,18,True,8.823082685470581,20.0,True,29.43990969657898,,False,
76,19,True,10.934622049331665,27,True,15.607817888259888,10.0,True,13.829670906066895,,False,
77,18,True,8.625784158706665,18,True,8.625784158706665,18.0,True,24.963342905044556,,False,
78,20,True,11.055116176605225,23,True,12.666992664337158,,False,,,False,
79,24,True,13.303575277328491,24,True,13.303575277328491,21.0,True,30.085180282592773,,False,
80,27,True,14.030969142913818,27,True,14.030969142913818,10.0,True,15.325755834579468,,False,
81,16,True,8.107837677001953,16,True,8.107837677001953,7.0,True,10.135639905929565,,False,
82,33,True,16.667755603790283,35,True,17.673139572143555,20.0,True,33.08022356033325,,False,
83,10,True,5.474675178527832,11,True,5.981892108917236,10.0,True,14.77442717552185,,False,
84,15,True,7.69158935546875,19,True,9.688057661056519,7.0,True,9.818050622940063,,False,
85,16,True,7.795259475708008,19,True,9.201162576675415,16.0,True,24.421844005584717,,False,
86,20,True,11.304194927215576,28,True,15.7323637008667,,False,,,False,
87,11,True,5.505213499069214,14,True,6.937204599380493,28.0,True,42.943217277526855,,False,
88,20,True,10.002408742904663,22,True,10.94766354560852,12.0,True,17.203795433044434,,False,
89,15,True,8.410285234451294,16,True,8.96071457862854,,False,,,False,
90,16,True,8.648647785186768,18,True,9.706597805023193,9.0,True,13.057848453521729,,False,
91,10,True,4.785444021224976,11,True,5.30432915687561,16.0,True,24.709245204925537,,False,
92,16,True,7.618375778198242,17,True,8.101918697357178,,False,,,False,
93,14,True,7.683110475540161,25,True,13.610377788543701,17.0,True,26.021371603012085,,False,
94,15,True,8.288105726242065,20,True,10.96370553970337,,False,,,False,
95,11,True,5.3322741985321045,14,True,6.821814298629761,15.0,True,21.357307195663452,,False,
96,14,True,6.721086502075195,21,True,10.043240785598755,10.0,True,13.73050308227539,,False,
97,25,True,13.98365068435669,25,True,13.98365068435669,10.0,True,15.094927072525024,,False,
98,27,True,15.33957052230835,28,True,15.892231702804565,20.0,True,31.709653615951538,,False,
99,17,True,9.29077672958374,26,True,14.224472999572754,,False,,,False,
