,i_y1,s_y1,r_y1,i_y2,s_y2,r_y2,i_z1,s_z1,r_z1,i_z2,s_z2,r_z2
21,7,True,0.7577722072601318,17,True,1.8147706985473633,5.0,True,1.1245453357696533,9.0,True,2.0338845252990723
22,7,True,0.7543759346008301,8,True,0.8522031307220459,12.0,True,2.690696954727173,12.0,True,2.690696954727173
23,7,True,0.768826961517334,7,True,0.768826961517334,10.0,True,2.191732406616211,,False,
24,11,True,1.1955502033233643,12,True,1.2962853908538818,7.0,True,1.4939262866973877,,False,
25,9,True,0.9193520545959473,9,True,0.9193520545959473,5.0,True,1.0107977390289307,10.0,True,2.1231796741485596
26,4,True,0.4379286766052246,5,True,0.5404167175292969,6.0,True,1.283174991607666,9.0,True,2.0801138877868652
27,8,True,0.8652257919311523,8,True,0.8652257919311523,7.0,True,1.4948842525482178,8.0,True,1.7098162174224854
28,8,True,0.82560133934021,9,True,0.9196324348449707,9.0,True,2.0219430923461914,,False,
29,7,True,0.6897139549255371,9,True,0.8990375995635986,6.0,True,1.2415330410003662,6.0,True,1.2415330410003662
30,7,True,0.7132759094238281,18,True,2.2110800743103027,5.0,True,1.0604939460754395,5.0,True,1.0604939460754395
31,5,True,0.555023193359375,7,True,0.8709220886230469,7.0,True,1.4751949310302734,7.0,True,1.4751949310302734
32,9,True,0.9652984142303467,9,True,0.9652984142303467,6.0,True,1.3064980506896973,6.0,True,1.3064980506896973
33,6,True,0.7254765033721924,10,True,1.2124905586242676,15.0,True,3.6214210987091064,,False,
34,6,True,0.6256060600280762,7,True,0.7212667465209961,10.0,True,2.3094496726989746,,False,
35,4,True,0.4240250587463379,7,True,0.7152955532073975,7.0,True,1.6374282836914062,,False,
36,6,True,0.6801283359527588,7,True,0.7876842021942139,5.0,True,0.998786211013794,5.0,True,0.998786211013794
37,5,True,0.5541448593139648,6,True,0.6604835987091064,10.0,True,2.1833176612854004,11.0,True,2.4306728839874268
38,5,True,0.5129673480987549,10,True,1.071129322052002,7.0,True,1.5560576915740967,7.0,True,1.5560576915740967
39,5,True,0.541212797164917,6,True,0.6456828117370605,6.0,True,1.435199499130249,,False,
40,5,True,0.5743248462677002,6,True,0.6781816482543945,8.0,True,1.7860455513000488,8.0,True,1.7860455513000488
41,8,True,0.8705780506134033,22,True,2.398096799850464,7.0,True,1.665886640548706,24.0,True,6.016194105148315
42,6,True,0.6380834579467773,6,True,0.6380834579467773,,False,,,False,
43,8,True,0.8159976005554199,10,True,1.045947790145874,6.0,True,1.2166259288787842,9.0,True,1.8921699523925781
44,6,True,0.6608824729919434,7,True,0.7890594005584717,8.0,True,2.1008312702178955,8.0,True,2.1008312702178955
45,6,True,0.7214679718017578,8,True,0.9552512168884277,7.0,True,1.4446945190429688,7.0,True,1.4446945190429688
46,5,True,0.569854736328125,6,True,0.678128719329834,4.0,True,0.9486730098724365,5.0,True,1.1776409149169922
47,10,True,0.9773736000061035,11,True,1.091355562210083,5.0,True,1.007214069366455,5.0,True,1.007214069366455
48,6,True,0.6183698177337646,7,True,0.7165226936340332,8.0,True,1.671492576599121,8.0,True,1.671492576599121
49,6,True,0.6479637622833252,6,True,0.6479637622833252,7.0,True,1.663759708404541,9.0,True,2.137202739715576
50,8,True,0.8440542221069336,8,True,0.8440542221069336,6.0,True,1.3102924823760986,,False,
51,5,True,0.6001553535461426,8,True,0.933814525604248,9.0,True,2.1116909980773926,9.0,True,2.1116909980773926
52,4,True,0.4023470878601074,12,True,1.235706090927124,9.0,True,2.023733139038086,9.0,True,2.023733139038086
53,9,True,0.9136462211608887,9,True,0.9136462211608887,7.0,True,1.5373432636260986,8.0,True,1.776170253753662
54,7,True,0.7089352607727051,7,True,0.7089352607727051,8.0,True,1.7611007690429688,,False,
55,6,True,0.6427102088928223,6,True,0.6427102088928223,6.0,True,1.4330332279205322,10.0,True,2.3796558380126953
56,8,True,0.8250586986541748,8,True,0.8250586986541748,7.0,True,1.5883111953735352,8.0,True,1.8194780349731445
57,9,True,1.0002188682556152,9,True,1.0002188682556152,4.0,True,0.8536622524261475,4.0,True,0.8536622524261475
58,10,True,1.0128040313720703,10,True,1.0128040313720703,6.0,True,1.3447329998016357,,False,
59,6,True,0.6342613697052002,8,True,0.8365962505340576,7.0,True,1.5649387836456299,12.0,True,2.7039382457733154
60,7,True,0.8550601005554199,9,True,1.0476970672607422,6.0,True,1.4691059589385986,6.0,True,1.4691059589385986
61,5,True,0.5244832038879395,6,True,0.6443793773651123,6.0,True,1.610496997833252,6.0,True,1.610496997833252
62,6,True,0.658015251159668,7,True,0.7585132122039795,8.0,True,1.7492132186889648,,False,
63,5,True,0.5408110618591309,11,True,1.1771211624145508,5.0,True,0.9870038032531738,,False,
64,5,True,0.5032486915588379,5,True,0.5032486915588379,5.0,True,1.042717456817627,7.0,True,1.4996554851531982
65,5,True,0.7136456966400146,6,True,0.8494815826416016,6.0,True,1.2938706874847412,6.0,True,1.2938706874847412
66,6,True,0.6424350738525391,8,True,0.8737461566925049,9.0,True,1.9404683113098145,9.0,True,1.9404683113098145
67,7,True,0.8062036037445068,8,True,0.9126677513122559,7.0,True,1.4425747394561768,,False,
68,7,True,0.6992409229278564,9,True,0.911391019821167,6.0,True,1.2614762783050537,6.0,True,1.2614762783050537
69,8,True,0.8690299987792969,10,True,1.0746333599090576,10.0,True,2.252307415008545,10.0,True,2.252307415008545
70,5,True,0.5677428245544434,7,True,0.8336477279663086,6.0,True,1.2909984588623047,,False,
71,9,True,0.9264590740203857,10,True,1.0245170593261719,9.0,True,1.9510688781738281,,False,
72,7,True,0.8240478038787842,9,True,1.0679500102996826,9.0,True,2.0078957080841064,13.0,True,2.956774950027466
73,13,True,1.5831243991851807,13,True,1.5831243991851807,5.0,True,1.0888164043426514,5.0,True,1.0888164043426514
74,11,True,1.207136869430542,11,True,1.207136869430542,6.0,True,1.337127685546875,,False,
75,4,True,0.43694496154785156,5,True,0.5379369258880615,8.0,True,1.7221276760101318,10.0,True,2.161541700363159
76,12,True,1.222388744354248,13,True,1.3193919658660889,5.0,True,1.0379624366760254,,False,
77,11,True,1.1541004180908203,16,True,1.687124252319336,8.0,True,2.1302082538604736,,False,
78,4,True,0.532355785369873,5,True,0.6535956859588623,,False,,,False,
79,6,True,0.6890964508056641,7,True,0.7956373691558838,6.0,True,1.2256851196289062,8.0,True,1.6867728233337402
80,9,True,0.9449973106384277,11,True,1.1657934188842773,5.0,True,1.0617618560791016,5.0,True,1.0617618560791016
81,6,True,0.6208999156951904,8,True,0.8135550022125244,7.0,True,1.515049695968628,,False,
82,5,True,0.49969482421875,6,True,0.5931427478790283,6.0,True,1.263437032699585,6.0,True,1.263437032699585
83,13,True,1.373870849609375,14,True,1.4758436679840088,7.0,True,1.5766301155090332,8.0,True,1.7884209156036377
84,11,True,1.146728277206421,15,True,1.5699050426483154,12.0,True,2.636465311050415,13.0,True,2.908867597579956
85,6,True,0.6565370559692383,8,True,0.8624753952026367,6.0,True,1.2924854755401611,,False,
86,9,True,1.0807924270629883,10,True,1.1862871646881104,9.0,True,2.181957244873047,,False,
87,11,True,1.1479809284210205,12,True,1.2687301635742188,9.0,True,2.2779581546783447,9.0,True,2.2779581546783447
88,5,True,0.5560193061828613,13,True,1.4629719257354736,11.0,True,2.404360055923462,,False,
89,8,True,0.8809874057769775,8,True,0.8809874057769775,17.0,True,4.028584003448486,17.0,True,4.028584003448486
90,4,True,0.44748950004577637,6,True,0.6460256576538086,6.0,True,1.3026001453399658,8.0,True,1.8428289890289307
91,5,True,0.6358280181884766,6,True,0.771111249923706,5.0,True,1.09958815574646,5.0,True,1.09958815574646
92,13,True,1.6835994720458984,14,True,1.7868103981018066,9.0,True,2.1590042114257812,12.0,True,2.847912549972534
93,7,True,0.9430949687957764,19,True,2.494577407836914,8.0,True,1.8256468772888184,9.0,True,2.0464627742767334
94,6,True,0.6605443954467773,7,True,0.7653093338012695,6.0,True,1.2857341766357422,6.0,True,1.2857341766357422
95,9,True,0.970933198928833,11,True,1.201781988143921,10.0,True,2.3652358055114746,10.0,True,2.3652358055114746
96,6,True,0.6445553302764893,7,True,0.7570343017578125,8.0,True,2.0694658756256104,,False,
97,7,True,0.7886848449707031,8,True,0.9178569316864014,8.0,True,1.8299744129180908,8.0,True,1.8299744129180908
98,15,True,1.6619374752044678,19,True,2.0935757160186768,8.0,True,1.8186469078063965,9.0,True,2.0535948276519775
99,8,True,0.905799150466919,8,True,0.905799150466919,,False,,,False,
