,i_y1,s_y1,r_y1,i_y2,s_y2,r_y2,i_z1,s_z1,r_z1,i_z2,s_z2,r_z2
33,3,True,1.6222846508026123,3,True,1.6222846508026123,3,True,3.443074941635132,3,True,3.443074941635132
34,3,True,2.3366689682006836,3,True,2.3366689682006836,3,True,3.575960874557495,3,True,3.575960874557495
35,3,True,2.001288890838623,3,True,2.001288890838623,3,True,3.3670248985290527,3,True,3.3670248985290527
36,3,True,2.360477924346924,3,True,2.360477924346924,3,True,3.241344928741455,3,True,3.241344928741455
37,3,True,1.6709134578704834,3,True,1.6709134578704834,4,True,4.256073951721191,4,True,4.256073951721191
38,3,True,2.4270260334014893,3,True,2.4270260334014893,3,True,3.1411492824554443,3,True,3.1411492824554443
39,3,True,1.7179102897644043,3,True,1.7179102897644043,3,True,2.953923225402832,3,True,2.953923225402832
40,3,True,2.282572031021118,3,True,2.282572031021118,4,True,4.410561800003052,4,True,4.410561800003052
41,3,True,1.745917558670044,3,True,1.745917558670044,3,True,3.2492895126342773,3,True,3.2492895126342773
42,3,True,2.018610954284668,3,True,2.018610954284668,3,True,3.402463674545288,3,True,3.402463674545288
43,3,True,3.3809027671813965,3,True,3.3809027671813965,4,True,3.9821507930755615,4,True,3.9821507930755615
44,3,True,2.095496416091919,3,True,2.095496416091919,3,True,3.631767988204956,3,True,3.631767988204956
45,3,True,2.0898611545562744,3,True,2.0898611545562744,3,True,3.224714756011963,3,True,3.224714756011963
46,3,True,3.477022409439087,3,True,3.477022409439087,3,True,2.66454815864563,3,True,2.66454815864563
47,3,True,2.2945916652679443,3,True,2.2945916652679443,3,True,3.0937087535858154,3,True,3.0937087535858154
48,3,True,1.5753660202026367,3,True,1.5753660202026367,3,True,2.9239187240600586,3,True,2.9239187240600586
49,3,True,3.1139447689056396,3,True,3.1139447689056396,3,True,2.9234426021575928,3,True,2.9234426021575928
50,3,True,2.3417835235595703,3,True,2.3417835235595703,3,True,3.6529059410095215,3,True,3.6529059410095215
51,3,True,1.9765868186950684,3,True,1.9765868186950684,3,True,3.2157442569732666,3,True,3.2157442569732666
52,3,True,2.5962471961975098,3,True,2.5962471961975098,4,True,4.248954772949219,4,True,4.248954772949219
53,3,True,1.846825122833252,3,True,1.846825122833252,3,True,3.08562970161438,3,True,3.08562970161438
54,3,True,3.254256248474121,3,True,3.254256248474121,4,True,4.294741868972778,4,True,4.294741868972778
55,3,True,1.8833231925964355,3,True,1.8833231925964355,3,True,3.2542269229888916,3,True,3.2542269229888916
56,3,True,2.285203218460083,3,True,2.285203218460083,3,True,2.9972970485687256,3,True,2.9972970485687256
57,3,True,1.6236650943756104,3,True,1.6236650943756104,4,True,4.220548868179321,4,True,4.220548868179321
58,3,True,2.0001699924468994,3,True,2.0001699924468994,4,True,4.372524976730347,4,True,4.372524976730347
59,3,True,1.6859979629516602,3,True,1.6859979629516602,4,True,4.26347279548645,4,True,4.26347279548645
60,3,True,1.6601920127868652,3,True,1.6601920127868652,4,True,4.017808437347412,4,True,4.017808437347412
61,3,True,1.9236774444580078,3,True,1.9236774444580078,3,True,2.9573781490325928,3,True,2.9573781490325928
62,4,True,2.218660593032837,4,True,2.218660593032837,3,True,3.4485490322113037,3,True,3.4485490322113037
63,3,True,5.097241640090942,3,True,5.097241640090942,3,True,3.103242874145508,3,True,3.103242874145508
64,3,True,1.201993703842163,3,True,1.201993703842163,3,True,3.290598154067993,3,True,3.290598154067993
65,3,True,2.305271625518799,3,True,2.305271625518799,3,True,2.731886863708496,3,True,2.731886863708496
66,3,True,1.6442101001739502,3,True,1.6442101001739502,3,True,3.0043234825134277,3,True,3.0043234825134277
67,3,True,1.7730159759521484,3,True,1.7730159759521484,3,True,3.5876986980438232,3,True,3.5876986980438232
68,3,True,2.2349693775177,3,True,2.2349693775177,3,True,3.202439785003662,3,True,3.202439785003662
69,3,True,2.1455113887786865,3,True,2.1455113887786865,3,True,3.3715970516204834,3,True,3.3715970516204834
70,3,True,1.6792151927947998,3,True,1.6792151927947998,3,True,3.040113925933838,3,True,3.040113925933838
71,3,True,1.6587152481079102,3,True,1.6587152481079102,3,True,3.145372152328491,3,True,3.145372152328491
72,3,True,2.821063995361328,3,True,2.821063995361328,3,True,3.0932302474975586,3,True,3.0932302474975586
73,3,True,2.454151153564453,3,True,2.454151153564453,3,True,3.43088960647583,3,True,3.43088960647583
74,3,True,1.7027158737182617,3,True,1.7027158737182617,3,True,3.313387155532837,3,True,3.313387155532837
75,3,True,2.616472005844116,3,True,2.616472005844116,3,True,2.914853811264038,3,True,2.914853811264038
76,3,True,2.055100202560425,3,True,2.055100202560425,3,True,3.0847692489624023,3,True,3.0847692489624023
77,3,True,1.9605920314788818,3,True,1.9605920314788818,3,True,2.968876361846924,3,True,2.968876361846924
78,3,True,1.605928659439087,3,True,1.605928659439087,4,True,4.385522842407227,4,True,4.385522842407227
79,3,True,2.119260549545288,3,True,2.119260549545288,3,True,3.2756848335266113,3,True,3.2756848335266113
80,3,True,1.7653727531433105,3,True,1.7653727531433105,3,True,3.1259958744049072,3,True,3.1259958744049072
81,3,True,1.9800999164581299,3,True,1.9800999164581299,4,True,4.171440124511719,4,True,4.171440124511719
82,3,True,1.5440168380737305,3,True,1.5440168380737305,4,True,4.108516216278076,4,True,4.108516216278076
83,4,True,2.2573671340942383,4,True,2.2573671340942383,3,True,3.037567615509033,3,True,3.037567615509033
84,3,True,1.7603662014007568,3,True,1.7603662014007568,3,True,3.36324405670166,3,True,3.36324405670166
85,3,True,1.7168128490447998,3,True,1.7168128490447998,4,True,4.058984994888306,4,True,4.058984994888306
86,3,True,2.9710230827331543,3,True,2.9710230827331543,4,True,4.136407852172852,4,True,4.136407852172852
87,3,True,1.9615092277526855,3,True,1.9615092277526855,3,True,3.585789918899536,3,True,3.585789918899536
88,3,True,2.3996570110321045,3,True,2.3996570110321045,3,True,3.149336814880371,3,True,3.149336814880371
89,3,True,1.5405247211456299,3,True,1.5405247211456299,3,True,3.2217607498168945,3,True,3.2217607498168945
90,3,True,2.3536360263824463,3,True,2.3536360263824463,3,True,3.0335042476654053,3,True,3.0335042476654053
91,3,True,2.0485827922821045,3,True,2.0485827922821045,3,True,3.4851880073547363,3,True,3.4851880073547363
92,3,True,1.8230822086334229,3,True,1.8230822086334229,4,True,4.173189401626587,4,True,4.173189401626587
93,3,True,2.2123444080352783,3,True,2.2123444080352783,3,True,3.2766001224517822,3,True,3.2766001224517822
94,3,True,1.8824412822723389,3,True,1.8824412822723389,3,True,3.3184561729431152,3,True,3.3184561729431152
95,3,True,2.0002901554107666,3,True,2.0002901554107666,3,True,3.7473533153533936,3,True,3.7473533153533936
96,3,True,2.4620256423950195,3,True,2.4620256423950195,3,True,3.285324811935425,3,True,3.285324811935425
97,3,True,1.6937172412872314,3,True,1.6937172412872314,4,True,4.326612949371338,4,True,4.326612949371338
98,3,True,2.0071773529052734,3,True,2.0071773529052734,4,True,4.28591775894165,4,True,4.28591775894165
99,4,True,2.3708953857421875,4,True,2.3708953857421875,5,True,5.633876800537109,5,True,5.633876800537109
