,i_y1,s_y1,r_y1,i_y2,s_y2,r_y2,i_z1,s_z1,r_z1,i_z2,s_z2,r_z2
82,3,True,3.272474765777588,3,True,3.272474765777588,4,True,12.196768045425415,4,True,12.196768045425415
83,4,True,4.5073583126068115,4,True,4.5073583126068115,3,True,8.890214920043945,3,True,8.890214920043945
84,3,True,3.4066567420959473,3,True,3.4066567420959473,4,True,12.500631093978882,4,True,12.500631093978882
85,3,True,3.340104818344116,3,True,3.340104818344116,3,True,9.803388118743896,3,True,9.803388118743896
86,3,True,3.33921217918396,3,True,3.33921217918396,3,True,9.399014711380005,3,True,9.399014711380005
87,3,True,3.3457887172698975,3,True,3.3457887172698975,4,True,12.779222011566162,4,True,12.779222011566162
88,3,True,3.3257360458374023,3,True,3.3257360458374023,4,True,12.248707056045532,4,True,12.248707056045532
89,4,True,4.304816722869873,4,True,4.304816722869873,3,True,9.153409004211426,3,True,9.153409004211426
90,3,True,3.2862884998321533,3,True,3.2862884998321533,3,True,9.498919010162354,3,True,9.498919010162354
91,3,True,3.419895648956299,3,True,3.419895648956299,3,True,9.21172833442688,3,True,9.21172833442688
92,4,True,4.427446126937866,4,True,4.427446126937866,3,True,9.273716688156128,3,True,9.273716688156128
93,4,True,4.3809003829956055,4,True,4.3809003829956055,4,True,12.014267683029175,4,True,12.014267683029175
94,3,True,3.83770489692688,3,True,3.83770489692688,3,True,9.089312314987183,3,True,9.089312314987183
95,4,True,4.18977952003479,4,True,4.18977952003479,3,True,8.947438478469849,3,True,8.947438478469849
96,4,True,4.237746238708496,4,True,4.237746238708496,4,True,12.002936363220215,4,True,12.002936363220215
97,3,True,3.3235597610473633,3,True,3.3235597610473633,3,True,9.62764048576355,3,True,9.62764048576355
98,4,True,4.41843581199646,4,True,4.41843581199646,3,True,10.029457092285156,3,True,10.029457092285156
99,3,True,3.6098668575286865,3,True,3.6098668575286865,4,True,12.433130264282227,4,True,12.433130264282227
