,size,iteration_GFW_a1,iteration_GFW_a1-std,iteration_GFW_e,iteration_GFW_e-std,iteration_EPM_a1,iteration_EPM_a1-std,iteration_EPM_e,iteration_EPM_e-std,iteration_COMB_a1,iteration_COMB_a1-std,iteration_COMB_e,iteration_COMB_e-std,solved_GFW_a1,solved_GFW_e,solved_EPM_a1,solved_EPM_e,solved_COMB_a1,solved_COMB_e,runningtime_GFW_a1,runningtime_GFW_a1-std,runningtime_GFW_e,runningtime_GFW_e-std,runningtime_EPM_a1,runningtime_EPM_a1-std,runningtime_EPM_e,runningtime_EPM_e-std,runningtime_COMB_a1,runningtime_COMB_a1-std,runningtime_COMB_e,runningtime_COMB_e-std
0,10x100,6.21,1.3506077943435006,6.71,1.479113848822253,,,,,,,,,100,100,0,0,0,0,0.07474245071411133,0.018867050966470685,0.07998773574829102,0.019854895919816713,,,,,,,,
1,500x100,22.69,7.653737451055985,27.47,10.344036490127582,,,,,,,,,100,100,0,0,0,0,2.18592675447464,0.47070851294185045,2.435337519645691,0.6067963855130069,,,,,,,,
2,1000x100,27.31,9.36325830363587,37.84,13.678649587786591,,,,,,,,,100,100,0,0,0,0,6.836198358535767,1.2763483097687214,7.990000944137574,1.7856970783641846,,,,,,,,
3,1500x100,35.71,11.996880907767297,51.17171717171717,18.618643500447153,,,,,,,,,100,99,0,0,0,0,14.592512521743775,2.5506529601987022,17.212569908662275,3.5428025048813208,,,,,,,,
4,2000x100,39.09,11.572428920114863,54.291666666666664,16.40405384214953,,,,,,,,,100,96,0,0,0,0,24.444593992233276,3.5183636654907806,27.934993719061215,4.636233284598212,,,,,,,,
5,2500x100,39.75,12.346328125471889,57.59183673469388,17.495705944274828,,,,,,,,,100,98,0,0,0,0,35.85037941217423,4.779627601431881,40.908382247905344,5.997823444434888,,,,,,,,
6,3000x100,42.79,13.488712078451133,61.526881720430104,16.38039084701813,,,,,,,,,100,93,0,0,0,0,52.93329131603241,7.599871261262206,59.476711350102576,8.414932125923405,,,,,,,,
