,size,iteration_GFW_a1,iteration_GFW_a1-std,iteration_GFW_e,iteration_GFW_e-std,iteration_EPM_a1,iteration_EPM_a1-std,iteration_EPM_e,iteration_EPM_e-std,iteration_COMB_a1,iteration_COMB_a1-std,iteration_COMB_e,iteration_COMB_e-std,solved_GFW_a1,solved_GFW_e,solved_EPM_a1,solved_EPM_e,solved_COMB_a1,solved_COMB_e,runningtime_GFW_a1,runningtime_GFW_a1-std,runningtime_GFW_e,runningtime_GFW_e-std,runningtime_EPM_a1,runningtime_EPM_a1-std,runningtime_EPM_e,runningtime_EPM_e-std,runningtime_COMB_a1,runningtime_COMB_a1-std,runningtime_COMB_e,runningtime_COMB_e-std
0,300x300,13.296296296296296,3.0231773251996215,20.59259259259259,5.108509185355947,13.925925925925926,3.4185683679882284,22.333333333333332,7.189736274183337,,,,,100,100,98,27,0,0,3.0460259031366417,0.35523544169369453,3.6187691776840776,0.48555053349873994,15.863188469851458,4.194906215086968,25.541977988349068,8.125170687193508,,,,
