,size,iteration_GFW_a1,iteration_GFW_a1-std,iteration_GFW_e,iteration_GFW_e-std,iteration_EPM_a1,iteration_EPM_a1-std,iteration_EPM_e,iteration_EPM_e-std,iteration_COMB_a1,iteration_COMB_a1-std,iteration_COMB_e,iteration_COMB_e-std,solved_GFW_a1,solved_GFW_e,solved_EPM_a1,solved_EPM_e,solved_COMB_a1,solved_COMB_e,runningtime_GFW_a1,runningtime_GFW_a1-std,runningtime_GFW_e,runningtime_GFW_e-std,runningtime_EPM_a1,runningtime_EPM_a1-std,runningtime_EPM_e,runningtime_EPM_e-std,runningtime_COMB_a1,runningtime_COMB_a1-std,runningtime_COMB_e,runningtime_COMB_e-std
0,300x300,4.117647058823529,1.0537049480984046,24.941176470588236,7.180447307056275,3.8823529411764706,0.7812132344290245,21.0,5.1599418601375735,,,,,100,100,100,17,0,0,2.0070527160868927,0.15624500076376394,3.8981017926160026,0.7109544004920787,4.231395300696878,0.8107121377920278,23.378934327293845,5.887463491227065,,,,
