,size,iteration_GFW_a1,iteration_GFW_a1-std,iteration_GFW_e,iteration_GFW_e-std,iteration_EPM_a1,iteration_EPM_a1-std,iteration_EPM_e,iteration_EPM_e-std,iteration_COMB_a1,iteration_COMB_a1-std,iteration_COMB_e,iteration_COMB_e-std,solved_GFW_a1,solved_GFW_e,solved_EPM_a1,solved_EPM_e,solved_COMB_a1,solved_COMB_e,runningtime_GFW_a1,runningtime_GFW_a1-std,runningtime_GFW_e,runningtime_GFW_e-std,runningtime_EPM_a1,runningtime_EPM_a1-std,runningtime_EPM_e,runningtime_EPM_e-std,runningtime_COMB_a1,runningtime_COMB_a1-std,runningtime_COMB_e,runningtime_COMB_e-std
0,10x100,5.57,1.6651811561593772,6.29,1.8764623926716764,,,,,,,,,100,100,0,0,0,0,0.06153677225112915,0.01599277267053485,0.06835769891738891,0.01813556840665355,,,,,,,,
1,500x100,8.55,2.203647114685241,12.79,3.596561208328387,,,,,,,,,100,100,0,0,0,0,1.061052565574646,0.1257729958944935,1.2659624338150024,0.1916971683445729,,,,,,,,
2,1000x100,8.49,2.2629872096658232,14.38,4.7434803742195495,,,,,,,,,100,100,0,0,0,0,3.0011285519599915,0.29443727048554597,3.587246472835541,0.5272807786676579,,,,,,,,
3,1500x100,8.12,1.7539565662705703,14.89,3.6094572747411524,,,,,,,,,100,100,0,0,0,0,5.536420888900757,0.34545029574058433,6.5609997725486755,0.6129855764811205,,,,,,,,
4,2000x100,7.73,1.662752980676166,15.06,4.368898342519853,,,,,,,,,100,100,0,0,0,0,8.762368013858795,0.48776961879965475,10.23881813764572,0.967575553444872,,,,,,,,
5,2500x100,7.79,1.5846167047617865,15.61,4.76920890036844,,,,,,,,,100,100,0,0,0,0,14.58224886417389,0.930102655675771,16.613417119979857,1.4607914773461046,,,,,,,,
6,3000x100,7.53,1.5983261446420949,16.47,5.070124418213191,,,,,,,,,100,100,0,0,0,0,20.851702091693877,1.0217652172220653,23.74399240732193,1.8674268296336949,,,,,,,,
