,size,iteration_GFW_a1,iteration_GFW_a1-std,iteration_GFW_e,iteration_GFW_e-std,iteration_EPM_a1,iteration_EPM_a1-std,iteration_EPM_e,iteration_EPM_e-std,iteration_COMB_a1,iteration_COMB_a1-std,iteration_COMB_e,iteration_COMB_e-std,solved_GFW_a1,solved_GFW_e,solved_EPM_a1,solved_EPM_e,solved_COMB_a1,solved_COMB_e,runningtime_GFW_a1,runningtime_GFW_a1-std,runningtime_GFW_e,runningtime_GFW_e-std,runningtime_EPM_a1,runningtime_EPM_a1-std,runningtime_EPM_e,runningtime_EPM_e-std,runningtime_COMB_a1,runningtime_COMB_a1-std,runningtime_COMB_e,runningtime_COMB_e-std
0,10x100,7.111111111111111,1.8455068928643918,7.606060606060606,1.9156614556376994,,,,,,,,,99,99,0,0,0,0,0.0788239517597237,0.020681983754128972,0.08341282064264471,0.021654158964575607,,,,,,,,
1,500x100,23.75,8.06210113726408,29.99,10.620634575574044,,,,,,,,,100,100,0,0,0,0,2.4466371726989746,0.48400533754444375,2.756046164035797,0.5957685708306535,,,,,,,,
2,1000x100,31.24,11.08107860410272,40.535353535353536,13.100329588713446,,,,,,,,,100,99,0,0,0,0,8.291234142780304,1.3754556977030132,9.252797006356596,1.5373451150753894,,,,,,,,
3,1500x100,39.92,12.124505613163624,50.313131313131315,15.633980824516714,,,,,,,,,100,99,0,0,0,0,18.1071160197258,2.600166345718932,19.767964348648533,3.144019408816466,,,,,,,,
4,2000x100,41.48,11.783810157083405,57.19,15.163549463210533,,,,,,,,,100,100,0,0,0,0,30.367185266017913,3.441924123097926,33.78885654449463,4.031077495303699,,,,,,,,
5,2500x100,46.49,13.032589299075749,59.75,16.7715297610658,,,,,,,,,100,96,0,0,0,0,48.330765223503114,5.285621406290481,51.9338360602657,5.878707510061637,,,,,,,,
6,3000x100,51.32,14.327962348167485,64.125,15.173943561855989,,,,,,,,,100,88,0,0,0,0,72.00495455265045,7.385454972668646,75.9175506207076,6.989609561654686,,,,,,,,
