,size,iteration_GFW_a1,iteration_GFW_a1-std,iteration_GFW_e,iteration_GFW_e-std,iteration_EPM_a1,iteration_EPM_a1-std,iteration_EPM_e,iteration_EPM_e-std,iteration_COMB_a1,iteration_COMB_a1-std,iteration_COMB_e,iteration_COMB_e-std,solved_GFW_a1,solved_GFW_e,solved_EPM_a1,solved_EPM_e,solved_COMB_a1,solved_COMB_e,runningtime_GFW_a1,runningtime_GFW_a1-std,runningtime_GFW_e,runningtime_GFW_e-std,runningtime_EPM_a1,runningtime_EPM_a1-std,runningtime_EPM_e,runningtime_EPM_e-std,runningtime_COMB_a1,runningtime_COMB_a1-std,runningtime_COMB_e,runningtime_COMB_e-std
0,5x5,2.6,0.9660917830792954,2.6,0.9660917830792954,1.9,1.1972189997378646,1.9,1.1972189997378646,3.3,1.0593499054713806,3.4,1.1737877907772676,10,10,10,10,10,10,0.05475959777832031,0.1597151877186415,0.05475959777832031,0.1597151877186415,0.005077266693115234,0.001795241416541061,0.005077266693115234,0.001795241416541061,0.004810857772827149,0.002132854659851609,0.004928159713745117,0.002193175642964787
1,10x10,3.0,0.6666666666666666,3.0,0.6666666666666666,2.9,0.9944289260117535,2.9,0.9944289260117535,7.111111111111111,2.315407331574968,7.222222222222222,2.3863035105460586,10,10,10,10,9,9,0.003993391990661621,0.0008287920841727748,0.003993391990661621,0.0008287920841727748,0.007262802124023438,0.0022561808489382626,0.007262802124023438,0.0022561808489382626,0.020863903893364802,0.007625369247917986,0.02115790049235026,0.007694762873405373
2,15x15,3.4,1.264911064067352,3.4,1.264911064067352,2.4,0.6992058987801015,2.4,0.6992058987801015,6.5,2.273030282830976,6.5,2.273030282830976,10,10,10,10,10,10,0.005188298225402832,0.0014861087066380134,0.005188298225402832,0.0014861087066380134,0.00789194107055664,0.002449865444988052,0.00789194107055664,0.002449865444988052,0.03965961933135986,0.013505349253585779,0.03965961933135986,0.013505349253585779
3,20x20,4.2,1.2292725943057181,4.2,1.2292725943057181,4.1,1.2866839377079191,4.1,1.2866839377079191,11.1,7.694875639743057,11.1,7.694875639743057,10,10,10,10,10,10,0.007321977615356445,0.0016015482221366196,0.007321977615356445,0.0016015482221366196,0.01700620651245117,0.004986682277913366,0.01700620651245117,0.004986682277913366,0.12632806301116944,0.08634183423497908,0.12632806301116944,0.08634183423497908
4,25x25,2.7,1.05934990547138,2.7,1.05934990547138,2.8,1.3165611772087669,2.8,1.3165611772087669,4.555555555555555,4.034572812303401,4.555555555555555,4.034572812303401,10,10,10,10,9,9,0.0073605537414550785,0.0019489335776774633,0.0073605537414550785,0.0019489335776774633,0.017233681678771973,0.006914329275936579,0.017233681678771973,0.006914329275936579,0.0884601010216607,0.09227375554207078,0.0884601010216607,0.09227375554207078
5,30x30,3.0,0.9428090415820634,3.0,0.9428090415820634,2.4,0.8432740427115681,2.4,0.8432740427115681,3.8,4.147288270665544,3.8,4.147288270665544,10,10,10,10,5,5,0.010203194618225098,0.00192482262133508,0.010203194618225098,0.00192482262133508,0.019789457321166992,0.006433269102067741,0.019789457321166992,0.006433269102067741,0.10139665603637696,0.11295615071658556,0.10139665603637696,0.11295615071658556
