,size,iteration_GFW_a1,iteration_GFW_a1-std,iteration_GFW_e,iteration_GFW_e-std,iteration_EPM_a1,iteration_EPM_a1-std,iteration_EPM_e,iteration_EPM_e-std,iteration_COMB_a1,iteration_COMB_a1-std,iteration_COMB_e,iteration_COMB_e-std,solved_GFW_a1,solved_GFW_e,solved_EPM_a1,solved_EPM_e,solved_COMB_a1,solved_COMB_e,runningtime_GFW_a1,runningtime_GFW_a1-std,runningtime_GFW_e,runningtime_GFW_e-std,runningtime_EPM_a1,runningtime_EPM_a1-std,runningtime_EPM_e,runningtime_EPM_e-std,runningtime_COMB_a1,runningtime_COMB_a1-std,runningtime_COMB_e,runningtime_COMB_e-std
0,10x100,7.47,2.1763420334277988,8.08,2.308001015352611,,,,,,,,,100,100,0,0,0,0,0.08137008190155029,0.028866259124106394,0.08679114580154419,0.029337486026235992,,,,,,,,
1,500x100,25.555555555555557,7.744942025872557,30.616161616161616,9.647572466907206,,,,,,,,,99,99,0,0,0,0,2.639540590421118,0.46420574856844926,2.8922102282745668,0.5531736551278263,,,,,,,,
2,1000x100,33.21,9.994235712386788,42.58,14.10865484070475,,,,,,,,,100,100,0,0,0,0,9.811896669864655,1.4816188824171594,10.87634605884552,1.9312088907234048,,,,,,,,
3,1500x100,39.41,12.323169440144259,52.333333333333336,16.104252195476516,,,,,,,,,100,99,0,0,0,0,22.468702549934388,3.7104923928277946,24.914707841295183,4.2033384356070265,,,,,,,,
4,2000x100,46.09090909090909,13.595535663645139,56.39784946236559,16.526750242736394,,,,,,,,,99,93,0,0,0,0,45.497419607759724,5.35296464868709,48.29981492155342,5.990219149523855,,,,,,,,
5,2500x100,47.68,12.472903965529978,64.45744680851064,16.347480088352317,,,,,,,,,100,94,0,0,0,0,52.68605279684067,6.194501467562929,57.329237372317216,6.69771924663668,,,,,,,,
6,3000x100,51.15151515151515,12.374565452163173,66.27472527472527,14.86537059676763,,,,,,,,,99,91,0,0,0,0,78.26582357618544,8.155440165005519,83.05534957791423,8.517417237576542,,,,,,,,
