,size,iteration_GFW_a1,iteration_GFW_a1-std,iteration_GFW_e,iteration_GFW_e-std,iteration_EPM_a1,iteration_EPM_a1-std,iteration_EPM_e,iteration_EPM_e-std,iteration_COMB_a1,iteration_COMB_a1-std,iteration_COMB_e,iteration_COMB_e-std,solved_GFW_a1,solved_GFW_e,solved_EPM_a1,solved_EPM_e,solved_COMB_a1,solved_COMB_e,runningtime_GFW_a1,runningtime_GFW_a1-std,runningtime_GFW_e,runningtime_GFW_e-std,runningtime_EPM_a1,runningtime_EPM_a1-std,runningtime_EPM_e,runningtime_EPM_e-std,runningtime_COMB_a1,runningtime_COMB_a1-std,runningtime_COMB_e,runningtime_COMB_e-std
0,100x10,9.68,3.3601346774355716,10.38,3.359834050735965,,,,,,,,,100,100,0,0,0,0,0.1087751579284668,0.03472810850863675,0.11599152565002441,0.03499328254718701,,,,,,,,
1,100x500,13.39,3.9155091777714084,17.64,6.476874168138436,,,,,,,,,100,100,0,0,0,0,1.5126633524894715,0.23394245009155265,1.7247555780410766,0.3569018692362248,,,,,,,,
2,100x1000,13.74736842105263,3.566893937702936,19.93548387096774,7.695010313879729,,,,,,,,,95,93,0,0,0,0,3.8194848989185535,0.41424760971396374,4.377610170713035,0.7566579471404207,,,,,,,,
3,100x1500,13.510204081632653,3.550068673531163,20.125,5.854822573607253,,,,,,,,,98,96,0,0,0,0,6.805281257142826,0.6013171220793843,7.724397915105025,0.8956450836492615,,,,,,,,
4,100x2000,13.195876288659793,3.569661443032019,21.3125,7.182306476041625,,,,,,,,,97,96,0,0,0,0,8.274659255116257,0.9212152384640362,9.760936294992765,1.4778060029434126,,,,,,,,
5,100x2500,13.37,3.8472212194142315,20.989583333333332,6.0375923951376995,,,,,,,,,100,96,0,0,0,0,13.889299066066743,1.2574007358619383,15.657456902166208,1.6426763792921635,,,,,,,,
6,100x3000,13.061224489795919,3.421630185210336,20.74736842105263,6.5101694932549234,,,,,,,,,98,95,0,0,0,0,19.34791737673234,1.2735638868530677,21.50365528307463,2.0695917823985273,,,,,,,,
