,size,iteration_GFW_a1,iteration_GFW_a1-std,iteration_GFW_e,iteration_GFW_e-std,iteration_EPM_a1,iteration_EPM_a1-std,iteration_EPM_e,iteration_EPM_e-std,iteration_COMB_a1,iteration_COMB_a1-std,iteration_COMB_e,iteration_COMB_e-std,solved_GFW_a1,solved_GFW_e,solved_EPM_a1,solved_EPM_e,solved_COMB_a1,solved_COMB_e,runningtime_GFW_a1,runningtime_GFW_a1-std,runningtime_GFW_e,runningtime_GFW_e-std,runningtime_EPM_a1,runningtime_EPM_a1-std,runningtime_EPM_e,runningtime_EPM_e-std,runningtime_COMB_a1,runningtime_COMB_a1-std,runningtime_COMB_e,runningtime_COMB_e-std
0,300x300,2.022727272727273,0.150755672288879,12.181818181818182,3.236943198219418,2.090909090909091,0.2908033634511533,11.727272727272727,4.054074243326299,,,,,100,100,100,44,0,0,1.3713347153230147,0.05554959067813363,2.2893698703158987,0.2666354723169792,2.4406740827993914,0.28363014849082346,12.20885808359493,4.249990854287221,,,,
