,size,iteration_GFW_a1,iteration_GFW_a1-std,iteration_GFW_e,iteration_GFW_e-std,iteration_EPM_a1,iteration_EPM_a1-std,iteration_EPM_e,iteration_EPM_e-std,iteration_COMB_a1,iteration_COMB_a1-std,iteration_COMB_e,iteration_COMB_e-std,solved_GFW_a1,solved_GFW_e,solved_EPM_a1,solved_EPM_e,solved_COMB_a1,solved_COMB_e,runningtime_GFW_a1,runningtime_GFW_a1-std,runningtime_GFW_e,runningtime_GFW_e-std,runningtime_EPM_a1,runningtime_EPM_a1-std,runningtime_EPM_e,runningtime_EPM_e-std,runningtime_COMB_a1,runningtime_COMB_a1-std,runningtime_COMB_e,runningtime_COMB_e-std
0,5x5,2.9,0.7378647873726223,2.9,0.7378647873726223,1.7,0.4830458915396481,1.7,0.4830458915396481,3.7,0.8232726023485643,3.7,0.8232726023485643,10,10,10,10,10,10,0.003809046745300293,0.0011810461709507003,0.003809046745300293,0.0011810461709507003,0.004350709915161133,0.0008890591184534688,0.004350709915161133,0.0008890591184534688,0.00510110855102539,0.0010351933500733197,0.00510110855102539,0.0010351933500733197
1,10x10,5.1,2.6853512081497115,5.2,2.616188916046477,2.8,0.7888106377466161,2.8,0.7888106377466161,11.2,2.7808871486152307,11.6,2.716206504995117,10,10,10,10,10,10,0.006941866874694824,0.002934371249221748,0.007036781311035157,0.0028579118869627588,0.007740092277526855,0.0022278453671181453,0.007740092277526855,0.0022278453671181453,0.037569403648376465,0.021818627527342267,0.03873131275177002,0.021424077217560143
2,15x15,5.2,1.316561177208765,5.3,1.2516655570345734,4.4,1.7763883459298964,4.4,1.7763883459298964,21.9,4.0124805295477834,22.6,3.5962943891363084,10,10,10,10,10,10,0.006575727462768554,0.0013593035098135953,0.006695342063903808,0.0012773919840858338,0.013256025314331055,0.004469033713136012,0.013256025314331055,0.004469033713136012,0.13417789936065674,0.025870777939687006,0.1388397455215454,0.022305025593188962
3,20x20,5.9,2.0789954839350226,6.1,1.9119507199599992,4.5,1.2692955176439846,4.5,1.2692955176439846,33.0,4.396968652757639,33.9,4.653553003410997,10,10,10,10,10,10,0.010009312629699707,0.003733265150627209,0.010265302658081055,0.003594545652100435,0.020075607299804687,0.005057930922218603,0.020075607299804687,0.005057930922218603,0.38349308967590334,0.06791071469600966,0.39445958137512205,0.06948687373839271
4,25x25,7.1,2.0248456731316598,7.3,1.8287822299126943,5.8,2.658320271650252,5.8,2.658320271650252,54.2,16.102449779114007,54.6,16.091405573576633,10,10,10,10,10,10,0.013975405693054199,0.0035456145259831007,0.014252614974975587,0.0032795428085391205,0.04957301616668701,0.03972725063113755,0.04957301616668701,0.03972725063113755,0.9450691223144532,0.27526680295066,0.9543585777282715,0.27437168146606683
5,30x30,6.8,3.0110906108363245,7.1,2.884826203122508,5.8,1.8135294011647265,6.0,1.9436506316151,62.5,18.118437509282575,64.7,17.839095642249728,10,10,10,10,10,10,0.018939757347106935,0.005260682907299433,0.019446730613708496,0.005043349655589094,0.046533203125,0.013504043120534309,0.04819951057434082,0.014890557434051403,1.8185742616653442,0.5574809703855673,1.8972227096557617,0.5401091167904872
