,size,iteration_GFW_a1,iteration_GFW_a1-std,iteration_GFW_e,iteration_GFW_e-std,iteration_EPM_a1,iteration_EPM_a1-std,iteration_EPM_e,iteration_EPM_e-std,iteration_COMB_a1,iteration_COMB_a1-std,iteration_COMB_e,iteration_COMB_e-std,solved_GFW_a1,solved_GFW_e,solved_EPM_a1,solved_EPM_e,solved_COMB_a1,solved_COMB_e,runningtime_GFW_a1,runningtime_GFW_a1-std,runningtime_GFW_e,runningtime_GFW_e-std,runningtime_EPM_a1,runningtime_EPM_a1-std,runningtime_EPM_e,runningtime_EPM_e-std,runningtime_COMB_a1,runningtime_COMB_a1-std,runningtime_COMB_e,runningtime_COMB_e-std
0,5x5,2.61,0.6339709708805228,2.61,0.6339709708805228,2.07,0.768771813355629,2.07,0.768771813355629,,,,,100,100,100,100,0,0,0.023338682651519775,0.014440693038785136,0.023338682651519775,0.014440693038785136,0.007736947536468506,0.005235947037234086,0.007736947536468506,0.005235947037234086,,,,
1,50x50,8.731182795698924,2.782475379578709,9.666666666666666,3.0205290108883207,8.311827956989248,3.046660661686951,8.811111111111112,3.381690437079463,,,,,100,100,93,90,0,0,0.10158084284874701,0.027256846740496037,0.1104223542743259,0.029370645502706103,0.19084685079513058,0.0718882546699558,0.20369629330105252,0.08132236824822936,,,,
2,100x100,12.258426966292134,4.895564063256284,13.22972972972973,5.01927052850134,11.292134831460674,3.6313103294660207,11.68918918918919,3.838969880650155,,,,,100,100,89,74,0,0,0.27671258101302587,0.08151307681352649,0.2911784777770171,0.08362834382438802,1.0801352115159624,0.35487435908595355,1.120548067866145,0.3755266485597034,,,,
3,150x150,14.329268292682928,4.286225073875672,17.745454545454546,4.880870375547338,14.878048780487806,5.334236599210473,16.654545454545456,6.566520533676251,,,,,100,100,82,55,0,0,0.6151394378848192,0.12300318545883059,0.7083053675564852,0.1446761910579044,3.450660196746268,1.2742008024835063,3.8822234413840553,1.5562628145641533,,,,
4,200x200,16.953488372093023,6.431369768553448,20.79245283018868,8.000861709759377,15.581395348837209,5.079289242262776,17.660377358490567,6.429928209392309,,,,,100,100,86,53,0,0,1.222017995146818,0.30393806915654425,1.38377209429471,0.3694255198402572,6.722641443097314,2.2928707258746917,7.649084059697278,2.9609385775125405,,,,
5,250x250,18.88372093023256,5.929822147221139,23.58139534883721,7.458560304520458,18.046511627906977,7.6017133931520915,19.3953488372093,8.01528163924186,,,,,100,100,86,43,0,0,2.1626611753951672,0.42646827869675474,2.428947836853737,0.500013882264816,12.770742017169331,5.69365853858537,13.628184168837791,5.931923773308105,,,,
6,300x300,19.16470588235294,6.082463197045864,24.86111111111111,8.806337905258195,18.96470588235294,5.81551098934796,24.055555555555557,7.1791143283612975,,,,,100,100,85,36,0,0,3.38967261875377,0.6940913225399968,3.8946757912635803,0.9219124356159225,20.738075612573063,6.667408549024134,26.198130733437008,7.778784169317757,,,,
