,size,iteration_GFW_a1,iteration_GFW_a1-std,iteration_GFW_e,iteration_GFW_e-std,iteration_EPM_a1,iteration_EPM_a1-std,iteration_EPM_e,iteration_EPM_e-std,iteration_COMB_a1,iteration_COMB_a1-std,iteration_COMB_e,iteration_COMB_e-std,solved_GFW_a1,solved_GFW_e,solved_EPM_a1,solved_EPM_e,solved_COMB_a1,solved_COMB_e,runningtime_GFW_a1,runningtime_GFW_a1-std,runningtime_GFW_e,runningtime_GFW_e-std,runningtime_EPM_a1,runningtime_EPM_a1-std,runningtime_EPM_e,runningtime_EPM_e-std,runningtime_COMB_a1,runningtime_COMB_a1-std,runningtime_COMB_e,runningtime_COMB_e-std
0,10x100,7.01,1.672686099625027,7.38,1.779683322187611,,,,,,,,,100,100,0,0,0,0,0.07852221488952636,0.018843165637240956,0.0822476601600647,0.02037452708002899,,,,,,,,
1,500x100,24.31,8.411986397487528,30.81,11.056050950780872,,,,,,,,,100,100,0,0,0,0,2.4467408418655396,0.48760809037796243,2.7764564394950866,0.6249566907023512,,,,,,,,
2,1000x100,29.87,9.168077026489053,40.74747474747475,13.69816272079494,,,,,,,,,100,99,0,0,0,0,7.977535469532013,1.2015425852352881,9.131267516299932,1.5821612781868999,,,,,,,,
3,1500x100,32.88,11.079401216362333,45.67,13.832369444330364,,,,,,,,,100,100,0,0,0,0,15.809343132972717,2.452052370436435,17.88601095199585,2.7885160446707835,,,,,,,,
4,2000x100,36.07,11.305004702039325,49.494949494949495,14.145291087369069,,,,,,,,,100,99,0,0,0,0,27.307503571510313,3.5926167360193806,30.309193823072647,3.8700334010803132,,,,,,,,
5,2500x100,38.66,11.372676807936559,54.34,15.046204931087535,,,,,,,,,100,100,0,0,0,0,42.38170249938965,4.5716763168046395,46.89741805791855,5.381010193595219,,,,,,,,
6,3000x100,42.24,13.184104294968467,60.03157894736842,17.002786149396364,,,,,,,,,100,95,0,0,0,0,60.88808389902115,7.244457261736165,66.97561117222435,8.303983035594715,,,,,,,,
