,size,iteration_GFW_a1,iteration_GFW_a1-std,iteration_GFW_e,iteration_GFW_e-std,iteration_EPM_a1,iteration_EPM_a1-std,iteration_EPM_e,iteration_EPM_e-std,iteration_COMB_a1,iteration_COMB_a1-std,iteration_COMB_e,iteration_COMB_e-std,solved_GFW_a1,solved_GFW_e,solved_EPM_a1,solved_EPM_e,solved_COMB_a1,solved_COMB_e,runningtime_GFW_a1,runningtime_GFW_a1-std,runningtime_GFW_e,runningtime_GFW_e-std,runningtime_EPM_a1,runningtime_EPM_a1-std,runningtime_EPM_e,runningtime_EPM_e-std,runningtime_COMB_a1,runningtime_COMB_a1-std,runningtime_COMB_e,runningtime_COMB_e-std
0,5x5,2.85,0.7961396760860395,2.89,0.8027100562117271,2.12,0.6857864319910612,2.12,0.6857864319910612,,,,,100,100,100,100,0,0,0.021403934955596924,0.02592098400495623,0.021628673076629638,0.02593142448739961,0.00823267936706543,0.011554197711570222,0.00823267936706543,0.011554197711570222,,,,
1,50x50,8.641304347826088,2.7278841848829867,9.241379310344827,3.1139801691702487,8.01086956521739,3.1290716427460037,8.080459770114942,3.228572983081485,,,,,100,100,92,87,0,0,0.09950925474581511,0.028069319922624212,0.10540920016409337,0.03128970454632071,0.1962449991184732,0.08095415290468476,0.19808836366938448,0.08355010185649324,,,,
2,100x100,11.684931506849315,3.226955532561987,12.612903225806452,4.088010268699094,11.698630136986301,3.736772714473641,11.580645161290322,4.248718972022722,,,,,100,100,73,31,0,0,0.2726727936365833,0.05904739363177861,0.28337837034656155,0.07006874599544988,1.1677904520949272,0.38822720699922536,1.150672112741778,0.43596447079237843,,,,
3,150x150,14.732142857142858,4.015837154560436,16.88,4.502961988143658,13.160714285714286,4.0531773651354985,14.04,4.550457852421739,,,,,100,100,56,25,0,0,0.6415829871382032,0.110850644841718,0.6975126934051513,0.11984087862542618,3.174741510834013,0.983170916701569,3.350780477523804,1.0924428884752906,,,,
4,200x200,17.10909090909091,5.645951441233593,19.5,5.70379990298865,15.781818181818181,6.136384835977847,15.9375,4.3584209678888675,,,,,100,100,55,16,0,0,1.2970609534870494,0.2467746240764904,1.3893819749355316,0.2510672817288011,7.178207302093506,2.931158351677264,7.2079087048769,1.9363245280602226,,,,
5,250x250,18.692307692307693,6.250834110174981,24.38235294117647,8.838670906126627,16.78205128205128,5.751673806967117,18.441176470588236,7.266324052823526,,,,,100,100,78,34,0,0,2.29317782781063,0.4175463932433105,2.6115493914660286,0.5575060842348134,12.864227903194916,4.494095952949632,14.114066152011647,5.703135155975841,,,,
6,300x300,19.594594594594593,5.704885959070335,20.59259259259259,5.108509185355947,18.945945945945947,4.887478807414774,22.333333333333332,7.189736274183337,,,,,100,100,74,27,0,0,3.578024432465837,0.5196073311147705,3.6202709321622497,0.46098990443707616,22.138333929551614,5.780534442895048,25.821116111896657,8.32205103508521,,,,
